[2018-05-08 12:15:51,862][INFO] ## 2018-05-08T12:15:51.862650: step 16667, loss 30.2774, acc 0.71875
[2018-05-08 12:15:52,615][INFO] ## 2018-05-08T12:15:52.615823: step 16668, loss 29.668, acc 0.703125
[2018-05-08 12:15:53,379][INFO] ## 2018-05-08T12:15:53.379142: step 16669, loss 24.042, acc 0.765625
[2018-05-08 12:15:54,132][INFO] ## 2018-05-08T12:15:54.132329: step 16670, loss 28.9133, acc 0.703125
[2018-05-08 12:15:54,895][INFO] ## 2018-05-08T12:15:54.895640: step 16671, loss 22.5864, acc 0.8125
[2018-05-08 12:15:55,646][INFO] ## 2018-05-08T12:15:55.646040: step 16672, loss 33.958, acc 0.640625
[2018-05-08 12:15:56,400][INFO] ## 2018-05-08T12:15:56.400622: step 16673, loss 21.7591, acc 0.78125
[2018-05-08 12:15:57,173][INFO] ## 2018-05-08T12:15:57.173822: step 16674, loss 30.4944, acc 0.703125
[2018-05-08 12:15:57,916][INFO] ## 2018-05-08T12:15:57.916965: step 16675, loss 25.4062, acc 0.78125
[2018-05-08 12:15:58,677][INFO] ## 2018-05-08T12:15:58.677386: step 16676, loss 26.169, acc 0.765625
[2018-05-08 12:15:59,430][INFO] ## 2018-05-08T12:15:59.430510: step 16677, loss 27.1839, acc 0.78125
[2018-05-08 12:16:00,193][INFO] ## 2018-05-08T12:16:00.193644: step 16678, loss 27.9226, acc 0.734375
[2018-05-08 12:16:00,946][INFO] ## 2018-05-08T12:16:00.946937: step 16679, loss 30.4841, acc 0.734375
[2018-05-08 12:16:01,707][INFO] ## 2018-05-08T12:16:01.707328: step 16680, loss 30.6517, acc 0.75
[2018-05-08 12:16:02,470][INFO] ## 2018-05-08T12:16:02.470558: step 16681, loss 23.8721, acc 0.765625
[2018-05-08 12:16:03,223][INFO] ## 2018-05-08T12:16:03.223655: step 16682, loss 25.0883, acc 0.71875
[2018-05-08 12:16:03,977][INFO] ## 2018-05-08T12:16:03.977352: step 16683, loss 33.0924, acc 0.671875
[2018-05-08 12:16:04,727][INFO] ## 2018-05-08T12:16:04.727736: step 16684, loss 27.3594, acc 0.6875
[2018-05-08 12:16:05,490][INFO] ## 2018-05-08T12:16:05.490877: step 16685, loss 23.9282, acc 0.78125
[2018-05-08 12:16:06,256][INFO] ## 2018-05-08T12:16:06.256468: step 16686, loss 23.7494, acc 0.765625
[2018-05-08 12:16:07,019][INFO] ## 2018-05-08T12:16:07.019940: step 16687, loss 27.9956, acc 0.765625
[2018-05-08 12:16:07,780][INFO] ## 2018-05-08T12:16:07.780345: step 16688, loss 17.3344, acc 0.859375
[2018-05-08 12:16:08,543][INFO] ## 2018-05-08T12:16:08.543489: step 16689, loss 35.2665, acc 0.703125
[2018-05-08 12:16:09,305][INFO] ## 2018-05-08T12:16:09.305065: step 16690, loss 27.9996, acc 0.71875
[2018-05-08 12:16:10,068][INFO] ## 2018-05-08T12:16:10.068706: step 16691, loss 34.5111, acc 0.609375
[2018-05-08 12:16:10,820][INFO] ## 2018-05-08T12:16:10.820441: step 16692, loss 30.9399, acc 0.671875
[2018-05-08 12:16:11,578][INFO] ## 2018-05-08T12:16:11.578021: step 16693, loss 27.1253, acc 0.765625
[2018-05-08 12:16:12,341][INFO] ## 2018-05-08T12:16:12.341212: step 16694, loss 44.4211, acc 0.546875
[2018-05-08 12:16:13,104][INFO] ## 2018-05-08T12:16:13.104724: step 16695, loss 31.9901, acc 0.703125
[2018-05-08 12:16:13,855][INFO] ## 2018-05-08T12:16:13.855108: step 16696, loss 25.127, acc 0.78125
[2018-05-08 12:16:14,598][INFO] ## 2018-05-08T12:16:14.598384: step 16697, loss 30.3309, acc 0.734375
[2018-05-08 12:16:15,351][INFO] ## 2018-05-08T12:16:15.351448: step 16698, loss 31.1053, acc 0.625
[2018-05-08 12:16:16,115][INFO] ## 2018-05-08T12:16:16.115010: step 16699, loss 25.4563, acc 0.828125
[2018-05-08 12:16:16,875][INFO] ## 2018-05-08T12:16:16.875227: step 16700, loss 39.7225, acc 0.578125
[2018-05-08 12:16:16,875][INFO] ## 
Evaluation:
[2018-05-08 12:16:31,201][INFO] ## dev_loss 464.807, dev_acc 0.763218, num_dev_batches 18.5312
[2018-05-08 12:16:31,965][INFO] ## 2018-05-08T12:16:31.965041: step 16720, loss 33.5376, acc 0.65625
[2018-05-08 12:16:32,725][INFO] ## 2018-05-08T12:16:32.725464: step 16721, loss 44.2302, acc 0.578125
[2018-05-08 12:16:33,478][INFO] ## 2018-05-08T12:16:33.478597: step 16722, loss 46.3525, acc 0.578125
[2018-05-08 12:16:34,241][INFO] ## 2018-05-08T12:16:34.241729: step 16723, loss 36.0056, acc 0.625
[2018-05-08 12:16:35,004][INFO] ## 2018-05-08T12:16:35.004868: step 16724, loss 31.5989, acc 0.6875
[2018-05-08 12:16:35,761][INFO] ## 2018-05-08T12:16:35.761697: step 16725, loss 20.0336, acc 0.859375
[2018-05-08 12:16:36,524][INFO] ## 2018-05-08T12:16:36.524952: step 16726, loss 32.8547, acc 0.6875
[2018-05-08 12:16:37,288][INFO] ## 2018-05-08T12:16:37.288171: step 16727, loss 32.0071, acc 0.734375
[2018-05-08 12:16:38,041][INFO] ## 2018-05-08T12:16:38.041326: step 16728, loss 29.3392, acc 0.703125
[2018-05-08 12:16:38,781][INFO] ## 2018-05-08T12:16:38.781705: step 16729, loss 25.3153, acc 0.78125
[2018-05-08 12:16:39,534][INFO] ## 2018-05-08T12:16:39.534861: step 16730, loss 26.9501, acc 0.765625
[2018-05-08 12:16:40,298][INFO] ## 2018-05-08T12:16:40.298025: step 16731, loss 20.5818, acc 0.828125
[2018-05-08 12:16:41,051][INFO] ## 2018-05-08T12:16:41.051141: step 16732, loss 27.6938, acc 0.765625
[2018-05-08 12:16:41,821][INFO] ## 2018-05-08T12:16:41.821551: step 16733, loss 30.1256, acc 0.6875
[2018-05-08 12:16:42,584][INFO] ## 2018-05-08T12:16:42.584600: step 16734, loss 26.4597, acc 0.78125
[2018-05-08 12:16:43,347][INFO] ## 2018-05-08T12:16:43.347780: step 16735, loss 32.635, acc 0.6875
[2018-05-08 12:16:44,091][INFO] ## 2018-05-08T12:16:44.091005: step 16736, loss 25.7573, acc 0.734375
[2018-05-08 12:16:44,831][INFO] ## 2018-05-08T12:16:44.831399: step 16737, loss 32.4373, acc 0.6875
[2018-05-08 12:16:45,584][INFO] ## 2018-05-08T12:16:45.584544: step 16738, loss 31.3689, acc 0.671875
[2018-05-08 12:16:46,340][INFO] ## 2018-05-08T12:16:46.340901: step 16739, loss 26.1715, acc 0.734375
[2018-05-08 12:16:47,094][INFO] ## 2018-05-08T12:16:47.094057: step 16740, loss 31.2841, acc 0.65625
[2018-05-08 12:16:47,854][INFO] ## 2018-05-08T12:16:47.854446: step 16741, loss 32.2752, acc 0.6875
[2018-05-08 12:16:48,607][INFO] ## 2018-05-08T12:16:48.607659: step 16742, loss 20.7215, acc 0.78125
[2018-05-08 12:16:49,380][INFO] ## 2018-05-08T12:16:49.380865: step 16743, loss 26.7567, acc 0.671875
[2018-05-08 12:16:50,133][INFO] ## 2018-05-08T12:16:50.133004: step 16744, loss 18.4548, acc 0.84375
[2018-05-08 12:16:50,887][INFO] ## 2018-05-08T12:16:50.887504: step 16745, loss 29.3981, acc 0.703125
[2018-05-08 12:16:51,637][INFO] ## 2018-05-08T12:16:51.637904: step 16746, loss 33.5756, acc 0.625
[2018-05-08 12:16:52,400][INFO] ## 2018-05-08T12:16:52.400962: step 16747, loss 35.993, acc 0.59375
[2018-05-08 12:16:53,164][INFO] ## 2018-05-08T12:16:53.164263: step 16748, loss 32.1157, acc 0.625
[2018-05-08 12:16:53,917][INFO] ## 2018-05-08T12:16:53.917431: step 16749, loss 23.7206, acc 0.765625
[2018-05-08 12:16:54,687][INFO] ## 2018-05-08T12:16:54.687857: step 16750, loss 26.7215, acc 0.75
[2018-05-08 12:16:55,440][INFO] ## 2018-05-08T12:16:55.440999: step 16751, loss 23.5742, acc 0.796875
[2018-05-08 12:16:56,204][INFO] ## 2018-05-08T12:16:56.204065: step 16752, loss 39.0757, acc 0.578125
[2018-05-08 12:16:56,957][INFO] ## 2018-05-08T12:16:56.957658: step 16753, loss 27.6659, acc 0.71875
[2018-05-08 12:16:57,728][INFO] ## 2018-05-08T12:16:57.728070: step 16754, loss 28.3633, acc 0.75
[2018-05-08 12:16:58,491][INFO] ## 2018-05-08T12:16:58.491437: step 16755, loss 30.1245, acc 0.671875
[2018-05-08 12:16:59,242][INFO] ## 2018-05-08T12:16:59.242893: step 16756, loss 25.2697, acc 0.78125
[2018-05-08 12:16:59,997][INFO] ## 2018-05-08T12:16:59.997305: step 16757, loss 22.5255, acc 0.765625
[2018-05-08 12:17:00,747][INFO] ## 2018-05-08T12:17:00.747705: step 16758, loss 29.2589, acc 0.6875
[2018-05-08 12:17:01,510][INFO] ## 2018-05-08T12:17:01.510763: step 16759, loss 33.4222, acc 0.609375
[2018-05-08 12:17:02,253][INFO] ## 2018-05-08T12:17:02.253923: step 16760, loss 28.9138, acc 0.75
[2018-05-08 12:17:03,007][INFO] ## 2018-05-08T12:17:03.007496: step 16761, loss 27.2107, acc 0.71875
[2018-05-08 12:17:03,777][INFO] ## 2018-05-08T12:17:03.777886: step 16762, loss 27.3232, acc 0.703125
[2018-05-08 12:17:04,540][INFO] ## 2018-05-08T12:17:04.540909: step 16763, loss 24.4249, acc 0.8125
[2018-05-08 12:17:05,294][INFO] ## 2018-05-08T12:17:05.294057: step 16764, loss 32.3175, acc 0.734375
[2018-05-08 12:17:06,047][INFO] ## 2018-05-08T12:17:06.047380: step 16765, loss 26.2852, acc 0.75
[2018-05-08 12:17:06,807][INFO] ## 2018-05-08T12:17:06.807800: step 16766, loss 28.6357, acc 0.734375
[2018-05-08 12:17:07,565][INFO] ## 2018-05-08T12:17:07.565173: step 16767, loss 21.1953, acc 0.875
[2018-05-08 12:17:08,318][INFO] ## 2018-05-08T12:17:08.318337: step 16768, loss 33.375, acc 0.6875
[2018-05-08 12:17:09,081][INFO] ## 2018-05-08T12:17:09.081611: step 16769, loss 21.7258, acc 0.828125
[2018-05-08 12:17:09,831][INFO] ## 2018-05-08T12:17:09.831995: step 16770, loss 26.703, acc 0.78125
[2018-05-08 12:17:10,585][INFO] ## 2018-05-08T12:17:10.585111: step 16771, loss 38.3413, acc 0.625
[2018-05-08 12:17:11,338][INFO] ## 2018-05-08T12:17:11.338248: step 16772, loss 30.731, acc 0.734375
[2018-05-08 12:17:12,091][INFO] ## 2018-05-08T12:17:12.091730: step 16773, loss 30.1826, acc 0.734375
[2018-05-08 12:17:12,852][INFO] ## 2018-05-08T12:17:12.852134: step 16774, loss 29.4845, acc 0.671875
[2018-05-08 12:17:13,605][INFO] ## 2018-05-08T12:17:13.605629: step 16775, loss 24.2675, acc 0.796875
[2018-05-08 12:17:14,368][INFO] ## 2018-05-08T12:17:14.368868: step 16776, loss 33.0149, acc 0.703125
[2018-05-08 12:17:15,122][INFO] ## 2018-05-08T12:17:15.122110: step 16777, loss 30.1797, acc 0.71875
[2018-05-08 12:17:15,885][INFO] ## 2018-05-08T12:17:15.885428: step 16778, loss 31.4409, acc 0.703125
[2018-05-08 12:17:16,640][INFO] ## 2018-05-08T12:17:16.640068: step 16779, loss 28.394, acc 0.734375
[2018-05-08 12:17:17,403][INFO] ## 2018-05-08T12:17:17.403154: step 16780, loss 32.6702, acc 0.6875
[2018-05-08 12:17:18,156][INFO] ## 2018-05-08T12:17:18.156662: step 16781, loss 31.5534, acc 0.6875
[2018-05-08 12:17:18,919][INFO] ## 2018-05-08T12:17:18.919854: step 16782, loss 28.6013, acc 0.734375
[2018-05-08 12:17:19,675][INFO] ## 2018-05-08T12:17:19.675386: step 16783, loss 34.8458, acc 0.6875
[2018-05-08 12:17:20,418][INFO] ## 2018-05-08T12:17:20.418642: step 16784, loss 28.7377, acc 0.734375
[2018-05-08 12:17:21,181][INFO] ## 2018-05-08T12:17:21.181848: step 16785, loss 27.9139, acc 0.734375
[2018-05-08 12:17:21,961][INFO] ## 2018-05-08T12:17:21.961559: step 16786, loss 31.1409, acc 0.734375
[2018-05-08 12:17:22,721][INFO] ## 2018-05-08T12:17:22.721964: step 16787, loss 27.2278, acc 0.78125
[2018-05-08 12:17:23,475][INFO] ## 2018-05-08T12:17:23.475673: step 16788, loss 35.6177, acc 0.6875
[2018-05-08 12:17:24,228][INFO] ## 2018-05-08T12:17:24.228812: step 16789, loss 30.4066, acc 0.734375
[2018-05-08 12:17:24,981][INFO] ## 2018-05-08T12:17:24.981852: step 16790, loss 21.9432, acc 0.84375
[2018-05-08 12:17:25,739][INFO] ## 2018-05-08T12:17:25.739374: step 16791, loss 26.7612, acc 0.75
[2018-05-08 12:17:26,495][INFO] ## 2018-05-08T12:17:26.495594: step 16792, loss 27.181, acc 0.75
[2018-05-08 12:17:27,248][INFO] ## 2018-05-08T12:17:27.248681: step 16793, loss 30.6176, acc 0.6875
[2018-05-08 12:17:28,012][INFO] ## 2018-05-08T12:17:28.012175: step 16794, loss 26.9754, acc 0.734375
[2018-05-08 12:17:28,756][INFO] ## 2018-05-08T12:17:28.756729: step 16795, loss 33.8656, acc 0.671875
[2018-05-08 12:17:29,523][INFO] ## 2018-05-08T12:17:29.523346: step 16796, loss 22.2774, acc 0.796875
[2018-05-08 12:17:30,286][INFO] ## 2018-05-08T12:17:30.286543: step 16797, loss 36.5336, acc 0.625
[2018-05-08 12:17:31,041][INFO] ## 2018-05-08T12:17:31.041115: step 16798, loss 22.6609, acc 0.796875
[2018-05-08 12:17:31,791][INFO] ## 2018-05-08T12:17:31.791515: step 16799, loss 24.924, acc 0.78125
[2018-05-08 12:17:32,544][INFO] ## 2018-05-08T12:17:32.544541: step 16800, loss 28.0697, acc 0.71875
[2018-05-08 12:17:32,544][INFO] ## 
Evaluation:
[2018-05-08 12:17:46,875][INFO] ## dev_loss 464.356, dev_acc 0.768079, num_dev_batches 18.5312
[2018-05-08 12:17:47,639][INFO] ## 2018-05-08T12:17:47.639318: step 16820, loss 45.645, acc 0.46875
[2018-05-08 12:17:48,412][INFO] ## 2018-05-08T12:17:48.412535: step 16821, loss 37.2779, acc 0.59375
[2018-05-08 12:17:49,171][INFO] ## 2018-05-08T12:17:49.171779: step 16822, loss 40.2394, acc 0.609375
[2018-05-08 12:17:49,944][INFO] ## 2018-05-08T12:17:49.944938: step 16823, loss 32.6438, acc 0.703125
[2018-05-08 12:17:50,718][INFO] ## 2018-05-08T12:17:50.718585: step 16824, loss 29.0419, acc 0.71875
[2018-05-08 12:17:51,471][INFO] ## 2018-05-08T12:17:51.471720: step 16825, loss 22.4425, acc 0.84375
[2018-05-08 12:17:52,225][INFO] ## 2018-05-08T12:17:52.225418: step 16826, loss 23.7389, acc 0.734375
[2018-05-08 12:17:52,986][INFO] ## 2018-05-08T12:17:52.986155: step 16827, loss 35.6894, acc 0.640625
[2018-05-08 12:17:53,756][INFO] ## 2018-05-08T12:17:53.756565: step 16828, loss 38.1454, acc 0.59375
[2018-05-08 12:17:54,519][INFO] ## 2018-05-08T12:17:54.519692: step 16829, loss 25.8532, acc 0.71875
[2018-05-08 12:17:55,274][INFO] ## 2018-05-08T12:17:55.274246: step 16830, loss 30.4835, acc 0.6875
[2018-05-08 12:17:56,027][INFO] ## 2018-05-08T12:17:56.027487: step 16831, loss 31.639, acc 0.71875
[2018-05-08 12:17:56,787][INFO] ## 2018-05-08T12:17:56.787892: step 16832, loss 21.6546, acc 0.8125
[2018-05-08 12:17:57,540][INFO] ## 2018-05-08T12:17:57.540928: step 16833, loss 26.0631, acc 0.765625
[2018-05-08 12:17:58,294][INFO] ## 2018-05-08T12:17:58.294114: step 16834, loss 32.5411, acc 0.6875
[2018-05-08 12:17:59,054][INFO] ## 2018-05-08T12:17:59.054788: step 16835, loss 28.812, acc 0.71875
[2018-05-08 12:17:59,835][INFO] ## 2018-05-08T12:17:59.835419: step 16836, loss 23.4469, acc 0.765625
[2018-05-08 12:18:00,598][INFO] ## 2018-05-08T12:18:00.598440: step 16837, loss 30.7317, acc 0.6875
[2018-05-08 12:18:01,341][INFO] ## 2018-05-08T12:18:01.341704: step 16838, loss 29.7751, acc 0.6875
[2018-05-08 12:18:02,105][INFO] ## 2018-05-08T12:18:02.105095: step 16839, loss 26.1055, acc 0.765625
[2018-05-08 12:18:02,855][INFO] ## 2018-05-08T12:18:02.855494: step 16840, loss 24.7361, acc 0.78125
[2018-05-08 12:18:03,619][INFO] ## 2018-05-08T12:18:03.619810: step 16841, loss 29.2417, acc 0.703125
[2018-05-08 12:18:04,372][INFO] ## 2018-05-08T12:18:04.372927: step 16842, loss 28.0809, acc 0.734375
[2018-05-08 12:18:05,126][INFO] ## 2018-05-08T12:18:05.126064: step 16843, loss 24.2764, acc 0.734375
[2018-05-08 12:18:05,892][INFO] ## 2018-05-08T12:18:05.892845: step 16844, loss 23.2295, acc 0.78125
[2018-05-08 12:18:06,653][INFO] ## 2018-05-08T12:18:06.653251: step 16845, loss 27.2081, acc 0.734375
[2018-05-08 12:18:07,406][INFO] ## 2018-05-08T12:18:07.406264: step 16846, loss 25.2464, acc 0.75
[2018-05-08 12:18:08,159][INFO] ## 2018-05-08T12:18:08.159437: step 16847, loss 25.4896, acc 0.78125
[2018-05-08 12:18:08,913][INFO] ## 2018-05-08T12:18:08.913915: step 16848, loss 25.6185, acc 0.75
[2018-05-08 12:18:09,671][INFO] ## 2018-05-08T12:18:09.671695: step 16849, loss 33.0424, acc 0.671875
[2018-05-08 12:18:10,435][INFO] ## 2018-05-08T12:18:10.435014: step 16850, loss 34.7945, acc 0.65625
[2018-05-08 12:18:11,198][INFO] ## 2018-05-08T12:18:11.198150: step 16851, loss 32.463, acc 0.6875
[2018-05-08 12:18:11,951][INFO] ## 2018-05-08T12:18:11.951288: step 16852, loss 28.6691, acc 0.734375
[2018-05-08 12:18:12,711][INFO] ## 2018-05-08T12:18:12.711707: step 16853, loss 21.1929, acc 0.8125
[2018-05-08 12:18:13,464][INFO] ## 2018-05-08T12:18:13.464858: step 16854, loss 22.1272, acc 0.828125
[2018-05-08 12:18:14,218][INFO] ## 2018-05-08T12:18:14.218145: step 16855, loss 23.9108, acc 0.75
[2018-05-08 12:18:14,981][INFO] ## 2018-05-08T12:18:14.981355: step 16856, loss 25.1051, acc 0.765625
[2018-05-08 12:18:15,731][INFO] ## 2018-05-08T12:18:15.731756: step 16857, loss 35.3061, acc 0.609375
[2018-05-08 12:18:16,495][INFO] ## 2018-05-08T12:18:16.495065: step 16858, loss 36.7609, acc 0.609375
[2018-05-08 12:18:17,258][INFO] ## 2018-05-08T12:18:17.258252: step 16859, loss 26.2695, acc 0.75
[2018-05-08 12:18:18,011][INFO] ## 2018-05-08T12:18:18.011440: step 16860, loss 31.1643, acc 0.6875
[2018-05-08 12:18:18,771][INFO] ## 2018-05-08T12:18:18.771830: step 16861, loss 27.2737, acc 0.71875
[2018-05-08 12:18:19,530][INFO] ## 2018-05-08T12:18:19.530684: step 16862, loss 32.5023, acc 0.640625
[2018-05-08 12:18:20,283][INFO] ## 2018-05-08T12:18:20.283864: step 16863, loss 27.1002, acc 0.75
[2018-05-08 12:18:21,037][INFO] ## 2018-05-08T12:18:21.037167: step 16864, loss 20.6514, acc 0.796875
[2018-05-08 12:18:21,799][INFO] ## 2018-05-08T12:18:21.799695: step 16865, loss 27.9897, acc 0.71875
[2018-05-08 12:18:22,553][INFO] ## 2018-05-08T12:18:22.553005: step 16866, loss 30.1852, acc 0.6875
[2018-05-08 12:18:23,304][INFO] ## 2018-05-08T12:18:23.304383: step 16867, loss 24.0616, acc 0.796875
[2018-05-08 12:18:24,067][INFO] ## 2018-05-08T12:18:24.067609: step 16868, loss 41.2268, acc 0.578125
[2018-05-08 12:18:24,818][INFO] ## 2018-05-08T12:18:24.818011: step 16869, loss 25.0001, acc 0.765625
[2018-05-08 12:18:25,581][INFO] ## 2018-05-08T12:18:25.581080: step 16870, loss 30.5129, acc 0.640625
[2018-05-08 12:18:26,334][INFO] ## 2018-05-08T12:18:26.334200: step 16871, loss 22.6441, acc 0.78125
[2018-05-08 12:18:27,087][INFO] ## 2018-05-08T12:18:27.087824: step 16872, loss 22.7824, acc 0.75
[2018-05-08 12:18:27,848][INFO] ## 2018-05-08T12:18:27.848229: step 16873, loss 31.3499, acc 0.6875
[2018-05-08 12:18:28,611][INFO] ## 2018-05-08T12:18:28.611555: step 16874, loss 27.3821, acc 0.75
[2018-05-08 12:18:29,365][INFO] ## 2018-05-08T12:18:29.365069: step 16875, loss 22.705, acc 0.8125
[2018-05-08 12:18:30,138][INFO] ## 2018-05-08T12:18:30.138549: step 16876, loss 24.2533, acc 0.765625
[2018-05-08 12:18:30,916][INFO] ## 2018-05-08T12:18:30.916399: step 16877, loss 26.4854, acc 0.75
[2018-05-08 12:18:31,686][INFO] ## 2018-05-08T12:18:31.686811: step 16878, loss 27.725, acc 0.734375
[2018-05-08 12:18:32,446][INFO] ## 2018-05-08T12:18:32.446127: step 16879, loss 25.0049, acc 0.765625
[2018-05-08 12:18:33,199][INFO] ## 2018-05-08T12:18:33.199315: step 16880, loss 30.8872, acc 0.6875
[2018-05-08 12:18:33,962][INFO] ## 2018-05-08T12:18:33.962418: step 16881, loss 25.5629, acc 0.75
[2018-05-08 12:18:34,712][INFO] ## 2018-05-08T12:18:34.712818: step 16882, loss 21.2833, acc 0.796875
[2018-05-08 12:18:35,475][INFO] ## 2018-05-08T12:18:35.475290: step 16883, loss 29.2232, acc 0.671875
[2018-05-08 12:18:36,218][INFO] ## 2018-05-08T12:18:36.218660: step 16884, loss 25.0018, acc 0.8125
[2018-05-08 12:18:36,971][INFO] ## 2018-05-08T12:18:36.971770: step 16885, loss 31.3707, acc 0.6875
[2018-05-08 12:18:37,742][INFO] ## 2018-05-08T12:18:37.742180: step 16886, loss 37.9185, acc 0.59375
[2018-05-08 12:18:38,495][INFO] ## 2018-05-08T12:18:38.495611: step 16887, loss 24.9615, acc 0.734375
[2018-05-08 12:18:39,242][INFO] ## 2018-05-08T12:18:39.242906: step 16888, loss 27.7247, acc 0.6875
[2018-05-08 12:18:39,986][INFO] ## 2018-05-08T12:18:39.986739: step 16889, loss 36.0643, acc 0.640625
[2018-05-08 12:18:40,757][INFO] ## 2018-05-08T12:18:40.757151: step 16890, loss 23.3951, acc 0.765625
[2018-05-08 12:18:41,520][INFO] ## 2018-05-08T12:18:41.520410: step 16891, loss 27.5619, acc 0.6875
[2018-05-08 12:18:42,283][INFO] ## 2018-05-08T12:18:42.283802: step 16892, loss 22.6987, acc 0.75
[2018-05-08 12:18:43,037][INFO] ## 2018-05-08T12:18:43.037002: step 16893, loss 30.7533, acc 0.703125
[2018-05-08 12:18:43,797][INFO] ## 2018-05-08T12:18:43.797408: step 16894, loss 33.6608, acc 0.6875
[2018-05-08 12:18:44,550][INFO] ## 2018-05-08T12:18:44.550537: step 16895, loss 30.0381, acc 0.640625
[2018-05-08 12:18:45,313][INFO] ## 2018-05-08T12:18:45.313802: step 16896, loss 30.3749, acc 0.765625
[2018-05-08 12:18:46,073][INFO] ## 2018-05-08T12:18:46.073614: step 16897, loss 28.0359, acc 0.765625
[2018-05-08 12:18:46,834][INFO] ## 2018-05-08T12:18:46.834019: step 16898, loss 27.0719, acc 0.734375
[2018-05-08 12:18:47,607][INFO] ## 2018-05-08T12:18:47.607244: step 16899, loss 29.7039, acc 0.671875
[2018-05-08 12:18:48,350][INFO] ## 2018-05-08T12:18:48.350424: step 16900, loss 22.6974, acc 0.796875
[2018-05-08 12:18:48,350][INFO] ## 
Evaluation:
[2018-05-08 12:19:02,643][INFO] ## dev_loss 464.252, dev_acc 0.779685, num_dev_batches 18.5312
[2018-05-08 12:19:03,404][INFO] ## 2018-05-08T12:19:03.404478: step 16920, loss 56.4144, acc 0.421875
[2018-05-08 12:19:04,157][INFO] ## 2018-05-08T12:19:04.157636: step 16921, loss 32.8415, acc 0.671875
[2018-05-08 12:19:04,911][INFO] ## 2018-05-08T12:19:04.911041: step 16922, loss 36.6654, acc 0.609375
[2018-05-08 12:19:05,681][INFO] ## 2018-05-08T12:19:05.681452: step 16923, loss 36.6476, acc 0.65625
[2018-05-08 12:19:06,444][INFO] ## 2018-05-08T12:19:06.444574: step 16924, loss 31.2559, acc 0.71875
[2018-05-08 12:19:07,177][INFO] ## 2018-05-08T12:19:07.177645: step 16925, loss 33.563, acc 0.625
[2018-05-08 12:19:07,951][INFO] ## 2018-05-08T12:19:07.951193: step 16926, loss 30.0068, acc 0.65625
[2018-05-08 12:19:08,701][INFO] ## 2018-05-08T12:19:08.701574: step 16927, loss 28.7747, acc 0.6875
[2018-05-08 12:19:09,454][INFO] ## 2018-05-08T12:19:09.454838: step 16928, loss 33.1928, acc 0.6875
[2018-05-08 12:19:10,207][INFO] ## 2018-05-08T12:19:10.207925: step 16929, loss 25.8466, acc 0.734375
[2018-05-08 12:19:10,961][INFO] ## 2018-05-08T12:19:10.961297: step 16930, loss 30.4674, acc 0.6875
[2018-05-08 12:19:11,721][INFO] ## 2018-05-08T12:19:11.721702: step 16931, loss 35.5186, acc 0.671875
[2018-05-08 12:19:12,474][INFO] ## 2018-05-08T12:19:12.474894: step 16932, loss 31.1476, acc 0.671875
[2018-05-08 12:19:13,228][INFO] ## 2018-05-08T12:19:13.228131: step 16933, loss 35.0352, acc 0.609375
[2018-05-08 12:19:13,981][INFO] ## 2018-05-08T12:19:13.981645: step 16934, loss 39.9884, acc 0.59375
[2018-05-08 12:19:14,738][INFO] ## 2018-05-08T12:19:14.738369: step 16935, loss 28.8088, acc 0.765625
[2018-05-08 12:19:15,491][INFO] ## 2018-05-08T12:19:15.491521: step 16936, loss 28.2948, acc 0.75
[2018-05-08 12:19:16,254][INFO] ## 2018-05-08T12:19:16.254791: step 16937, loss 26.7953, acc 0.6875
[2018-05-08 12:19:16,997][INFO] ## 2018-05-08T12:19:16.997844: step 16938, loss 34.839, acc 0.65625
[2018-05-08 12:19:17,748][INFO] ## 2018-05-08T12:19:17.748243: step 16939, loss 28.4466, acc 0.65625
[2018-05-08 12:19:18,511][INFO] ## 2018-05-08T12:19:18.511369: step 16940, loss 31.2078, acc 0.65625
[2018-05-08 12:19:19,273][INFO] ## 2018-05-08T12:19:19.273355: step 16941, loss 34.9258, acc 0.609375
[2018-05-08 12:19:20,036][INFO] ## 2018-05-08T12:19:20.036622: step 16942, loss 30.8258, acc 0.625
[2018-05-08 12:19:20,797][INFO] ## 2018-05-08T12:19:20.797026: step 16943, loss 36.0503, acc 0.625
[2018-05-08 12:19:21,540][INFO] ## 2018-05-08T12:19:21.540216: step 16944, loss 34.5839, acc 0.71875
[2018-05-08 12:19:22,293][INFO] ## 2018-05-08T12:19:22.293414: step 16945, loss 35.6251, acc 0.6875
[2018-05-08 12:19:23,056][INFO] ## 2018-05-08T12:19:23.056695: step 16946, loss 32.9694, acc 0.625
[2018-05-08 12:19:23,827][INFO] ## 2018-05-08T12:19:23.827106: step 16947, loss 33.2683, acc 0.625
[2018-05-08 12:19:24,590][INFO] ## 2018-05-08T12:19:24.590389: step 16948, loss 29.8413, acc 0.71875
[2018-05-08 12:19:25,343][INFO] ## 2018-05-08T12:19:25.343556: step 16949, loss 31.4646, acc 0.6875
[2018-05-08 12:19:26,107][INFO] ## 2018-05-08T12:19:26.107265: step 16950, loss 26.7575, acc 0.734375
[2018-05-08 12:19:26,857][INFO] ## 2018-05-08T12:19:26.857667: step 16951, loss 22.7544, acc 0.78125
[2018-05-08 12:19:27,620][INFO] ## 2018-05-08T12:19:27.620908: step 16952, loss 29.1652, acc 0.734375
